time,log_dt_us,autopilot_mode,motors_on,autopilot_in_flight,rc_status,rc_time_since_last_frame,rc_frame_rate,rc_roll,rc_pitch,rc_yaw,rc_throttle,rc_mode,pos_x,pos_y,pos_z,vel_x,vel_y,vel_z,att_phi,att_theta,att_psi,rate_p,rate_q,rate_r,rpm_obs_1,rpm_obs_2,rpm_obs_3,rpm_obs_4,rpm_ref_1,rpm_ref_2,rpm_ref_3,rpm_ref_4,mixer_cmd_1,mixer_cmd_2,mixer_cmd_3,mixer_cmd_4,nn_enabled,nn_periodic_count,nn_waypoint_index,nn_waypoint_switch_count,nn_target_x,nn_target_y,nn_target_z,nn_pos_x,nn_pos_y,nn_pos_z,nn_err_x,nn_err_y,nn_err_z,nn_dist,nn_dist_xy,nn_abs_z_error,nn_mext_mode,nn_mext_est_x,nn_mext_est_y,nn_mext_est_z,nn_mext_measured_x,nn_mext_measured_y,nn_mext_measured_z,nn_mext_modeled_x,nn_mext_modeled_y,nn_mext_modeled_z,nn_mext_filtered_p,nn_mext_filtered_q,nn_mext_filtered_r,nn_mext_time_us,nn_in_dx_raw,nn_in_dy_raw,nn_in_dz_raw,nn_in_vx_raw,nn_in_vy_raw,nn_in_vz_raw,nn_in_phi_raw,nn_in_theta_raw,nn_in_psi_raw,nn_in_p_raw,nn_in_q_raw,nn_in_r_raw,nn_in_Mx_ext_raw,nn_in_My_ext_raw,nn_in_Mz_ext_raw,nn_in_omega1_raw,nn_in_omega2_raw,nn_in_omega3_raw,nn_in_omega4_raw,nn_in_dx_normalized,nn_in_dy_normalized,nn_in_dz_normalized,nn_in_vx_normalized,nn_in_vy_normalized,nn_in_vz_normalized,nn_in_phi_normalized,nn_in_theta_normalized,nn_in_psi_normalized,nn_in_p_normalized,nn_in_q_normalized,nn_in_r_normalized,nn_in_Mx_ext_normalized,nn_in_My_ext_normalized,nn_in_Mz_ext_normalized,nn_in_omega1_normalized,nn_in_omega2_normalized,nn_in_omega3_normalized,nn_in_omega4_normalized,network_out1_norm,network_out2_norm,network_out3_norm,network_out4_norm,network_out1_raw,network_out2_raw,network_out3_raw,network_out4_raw,rpm_cmd1,rpm_cmd2,rpm_cmd3,rpm_cmd4,rpm_applied1,rpm_applied2,rpm_applied3,rpm_applied4,nn_mean_norm,nn_mean_rpm_cmd,nn_raw_mean_rpm,nn_periodic_dt_us,nn_sensor_read_time_us,nn_inference_time_us,nn_total_time_us,cmd_thrust,cmd_roll,cmd_pitch,cmd_yaw
95.962524,17650,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.031250,0.000000,0.000000,-0.036987,0.019024,0.020975,1.697936,0.001953,0.002441,0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2035,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.031250,-0.167969,-0.128906,1.031250,1.052762,0.211732,1.031250,1,0.000044,0.000063,0.000003,0.000044,0.000063,0.000003,-0.000000,-0.000000,0.000000,0.004052,0.002240,0.001772,34,-0.128606,0.129464,-1.036825,0.000773,-0.000701,-0.036852,0.019024,0.020975,1.697936,0.003030,0.002337,0.001399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493501,0.510552,0.407195,0.501078,0.495903,0.464144,0.527343,0.474302,0.718808,0.497956,0.509004,0.491887,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.400870,0.756672,0.331911,0.759544,0.400870,0.756672,0.331911,0.759544,7004,8783,6659,8797,0,0,0,0,0.562249,7810,7810,17578,58,9530,9597,0,-1066,-4500,0
95.980072,17507,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.019531,0.000000,0.000000,-0.066288,0.019026,0.020974,1.698119,0.004639,0.001953,0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2036,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.015625,-0.167969,-0.128906,0.984375,1.006889,0.211732,0.984375,1,0.000008,0.000072,-0.000039,0.000008,0.000072,-0.000039,-0.000000,-0.000000,0.000000,0.004122,0.002920,0.001566,34,-0.129589,0.130355,-0.989969,0.001399,-0.001268,-0.066656,0.019024,0.020975,1.697936,0.003118,0.002503,0.001242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493432,0.510615,0.411413,0.501146,0.495843,0.455618,0.527343,0.474302,0.718808,0.497960,0.509013,0.491867,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.369952,0.741129,0.295184,0.753997,0.369952,0.741129,0.295184,0.753997,6849,8705,6475,8769,0,0,0,0,0.540066,7699,7699,17577,56,9888,9953,0,-1070,-4500,0
95.997658,17591,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.019531,0.000000,0.000000,-0.065773,0.019026,0.020973,1.698125,0.000977,-0.000244,0.003174,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2037,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.019531,-0.167969,-0.128906,0.980469,1.003070,0.211732,0.980469,1,-0.000010,0.000021,-0.000049,-0.000010,0.000021,-0.000048,-0.000000,-0.000000,0.000000,0.004027,0.003121,0.001311,34,-0.129645,0.130455,-0.986064,0.001388,-0.001259,-0.066141,0.019026,0.020974,1.698119,0.003149,0.002260,0.001196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493428,0.510622,0.411764,0.501144,0.495844,0.455765,0.527344,0.474301,0.718831,0.497962,0.508999,0.491861,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.373773,0.747183,0.307111,0.751462,0.373773,0.747183,0.307111,0.751462,6868,8735,6535,8757,0,0,0,0,0.544882,7723,7723,17578,56,9509,9575,0,-1072,-4500,0
96.015228,17490,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.019531,0.000000,0.000000,-0.065790,0.018989,0.020998,1.698377,0.001465,0.005615,0.003174,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2038,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.019531,-0.167969,-0.128906,0.980469,1.003070,0.211732,0.980469,1,-0.000023,-0.000016,-0.000059,-0.000024,-0.000016,-0.000059,-0.000000,-0.000000,0.000000,0.003811,0.002971,0.001000,34,-0.129645,0.130456,-0.986064,0.001380,-0.001252,-0.065800,0.019026,0.020973,1.698125,0.003111,0.002291,0.000926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493428,0.510622,0.411764,0.501144,0.495844,0.455862,0.527344,0.474301,0.718832,0.497960,0.509001,0.491827,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.370644,0.742188,0.300673,0.753642,0.370644,0.742188,0.300673,0.753642,6853,8710,6503,8768,0,0,0,0,0.541787,7708,7708,17579,56,9550,9615,0,-1076,-4500,0
96.032814,17660,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.023438,0.000000,0.000000,-0.065634,0.018989,0.021017,1.698400,0.002441,-0.000244,0.000977,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2039,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.019531,-0.167969,-0.128906,0.980469,1.003070,0.211732,0.980469,1,-0.000018,0.000004,-0.000073,-0.000018,0.000003,-0.000073,-0.000000,-0.000000,0.000000,0.003644,0.003002,0.000617,35,-0.129619,0.130482,-0.986064,0.001385,-0.001256,-0.066004,0.019028,0.020972,1.698308,0.003269,0.002697,0.000745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493429,0.510624,0.411764,0.501144,0.495844,0.455804,0.527345,0.474300,0.718855,0.497968,0.509023,0.491804,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.370788,0.744862,0.303489,0.752965,0.370788,0.744862,0.303489,0.752965,6853,8724,6517,8764,0,0,0,0,0.543026,7714,7714,17581,59,9524,9592,0,-1079,-4500,0
96.050385,17582,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.023438,0.000000,0.000000,-0.065363,0.018944,0.020976,1.698490,0.004150,0.000977,0.003174,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2040,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.023438,-0.167969,-0.128906,0.976562,0.999252,0.211732,0.976562,1,-0.000013,0.000028,-0.000049,-0.000014,0.000027,-0.000049,-0.000000,-0.000000,0.000000,0.003520,0.003263,0.000360,36,-0.129643,0.130608,-0.982160,0.001382,-0.001249,-0.065754,0.018989,0.021017,1.698400,0.003190,0.002927,0.000722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493428,0.510633,0.412116,0.501144,0.495845,0.455876,0.527327,0.474321,0.718867,0.497964,0.509036,0.491801,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.368681,0.742880,0.300547,0.752644,0.368681,0.742880,0.300547,0.752644,6843,8714,6502,8763,0,0,0,0,0.541188,7705,7705,17575,59,9516,9584,0,-1082,-4500,0
96.067970,17580,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.023438,0.000000,0.000000,-0.065102,0.018945,0.020975,1.698581,0.002441,0.003418,-0.000732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2041,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.023438,-0.167969,-0.128906,0.976562,0.999252,0.211732,0.976562,1,-0.000037,0.000005,-0.000020,-0.000037,0.000005,-0.000020,-0.000000,-0.000000,0.000000,0.003181,0.003307,0.000258,35,-0.129670,0.130666,-0.982149,0.001377,-0.001243,-0.065608,0.018944,0.020976,1.698490,0.002849,0.002695,0.000660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493426,0.510637,0.412117,0.501143,0.495845,0.455918,0.527307,0.474302,0.718879,0.497946,0.509023,0.491794,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.368992,0.743664,0.301599,0.752719,0.368992,0.743664,0.301599,0.752719,6844,8718,6507,8763,0,0,0,0,0.541743,7708,7708,17578,58,9540,9607,0,-1085,-4500,0
96.085556,17592,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.023438,0.000000,0.000000,-0.064047,0.018905,0.021020,1.698673,0.001465,0.004150,0.003662,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2042,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.023438,-0.167969,-0.128906,0.976562,0.999252,0.211732,0.976562,1,-0.000064,-0.000025,0.000005,-0.000064,-0.000025,0.000005,-0.000000,-0.000000,0.000000,0.002596,0.003068,0.000283,32,-0.129657,0.130679,-0.982149,0.001366,-0.001234,-0.065118,0.018945,0.020975,1.698581,0.002463,0.002609,0.000715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493427,0.510638,0.412117,0.501142,0.495846,0.456058,0.527307,0.474301,0.718890,0.497925,0.509019,0.491801,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.368986,0.743310,0.301203,0.752726,0.368986,0.743310,0.301203,0.752726,6844,8716,6506,8763,0,0,0,0,0.541556,7707,7707,17575,55,9583,9646,0,-1088,-4500,0
96.103127,17565,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,-0.027344,0.000000,0.000000,-0.063995,0.018865,0.021066,1.698673,-0.000244,0.002441,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2043,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,0.023438,-0.167969,-0.128906,0.976562,0.999252,0.211732,0.976562,1,-0.000080,-0.000011,0.000007,-0.000080,-0.000012,0.000007,-0.000000,-0.000000,0.000000,0.001863,0.002958,0.000323,33,-0.129599,0.130731,-0.982150,0.001343,-0.001208,-0.063878,0.018905,0.021020,1.698673,0.001995,0.002854,0.000570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493431,0.510642,0.412117,0.501140,0.495849,0.456412,0.527289,0.474322,0.718902,0.497900,0.509032,0.491782,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.369481,0.743778,0.302063,0.752919,0.369481,0.743778,0.302063,0.752919,6847,8718,6510,8764,0,0,0,0,0.542060,7709,7709,17582,57,9550,9616,0,-1091,-4500,0
96.120705,17604,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.040051,0.018807,0.021059,1.698809,0.002930,-0.001221,-0.000732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2044,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,-0.000071,0.000009,0.000001,-0.000071,0.000009,0.000001,-0.000000,-0.000000,0.000000,0.001216,0.003046,0.000327,33,-0.128814,0.130108,-1.017293,0.000845,-0.000757,-0.040115,0.018865,0.021066,1.698673,0.001798,0.002952,0.000577,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493487,0.510598,0.408953,0.501086,0.495897,0.463211,0.527271,0.474344,0.718902,0.497890,0.509037,0.491783,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.394605,0.755570,0.331020,0.757630,0.394605,0.755570,0.331020,0.757630,6973,8777,6655,8788,0,0,0,0,0.559706,7798,7798,17577,56,9495,9559,0,-1094,-4500,0
96.140236,19614,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.040033,0.018684,0.020998,1.698869,-0.001221,-0.000244,0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2045,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,-0.000049,0.000002,0.000030,-0.000049,0.000002,0.000030,-0.000000,-0.000000,0.000000,0.000763,0.003067,0.000483,32,-0.128814,0.130108,-1.017293,0.000845,-0.000756,-0.040090,0.018865,0.021065,1.698679,0.001509,0.002864,0.000773,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493487,0.510598,0.408953,0.501086,0.495897,0.463218,0.527271,0.474343,0.718903,0.497874,0.509033,0.491808,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.388850,0.750347,0.319148,0.759093,0.388850,0.750347,0.319148,0.759093,6944,8751,6595,8795,0,0,0,0,0.554359,7771,7771,17585,55,9987,10049,0,-1097,-4500,0
96.157814,17492,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.039341,0.018683,0.020998,1.698862,0.000244,-0.000732,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2046,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,-0.000048,-0.000003,0.000034,-0.000048,-0.000003,0.000034,-0.000000,-0.000000,0.000000,0.000320,0.003041,0.000662,34,-0.128883,0.130214,-1.017270,0.000841,-0.000752,-0.040071,0.018774,0.020983,1.698767,0.001079,0.002938,0.000703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493482,0.510605,0.408955,0.501085,0.495897,0.463223,0.527230,0.474305,0.718914,0.497852,0.509037,0.491799,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.392118,0.754692,0.325880,0.757509,0.392118,0.754692,0.325880,0.757509,6960,8773,6629,8787,0,0,0,0,0.557550,7787,7787,17575,57,9519,9585,0,-1100,-4500,0
96.177345,19507,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.007812,0.000000,0.000000,-0.039846,0.018684,0.020937,1.698930,0.004639,0.000977,0.000000,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2047,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,-0.000040,0.000008,0.000006,-0.000040,0.000008,0.000006,-0.000000,-0.000000,0.000000,-0.000046,0.003120,0.000696,33,-0.128870,0.130226,-1.017270,0.000825,-0.000738,-0.039295,0.018775,0.020984,1.698853,0.000893,0.003084,0.000644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493483,0.510606,0.408955,0.501084,0.495899,0.463446,0.527230,0.474305,0.718925,0.497842,0.509045,0.491792,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.392072,0.752316,0.322870,0.758128,0.392072,0.752316,0.322870,0.758128,6960,8761,6614,8790,0,0,0,0,0.556346,7781,7781,17568,57,10032,10099,0,-1105,-4500,0
96.196869,19522,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.007812,0.000000,0.000000,-0.040586,0.018623,0.020937,1.699051,-0.000244,0.001953,0.001953,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2048,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.007812,-0.167969,-0.128906,1.007812,1.029814,0.211732,1.007812,1,-0.000023,0.000002,0.000015,-0.000023,0.000002,0.000015,-0.000000,-0.000000,0.000000,-0.000263,0.003135,0.000775,139,-0.128993,0.130347,-1.013354,0.000833,-0.000744,-0.039739,0.018729,0.020942,1.698857,0.000654,0.002931,0.000828,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493474,0.510615,0.409308,0.501084,0.495898,0.463318,0.527209,0.474286,0.718925,0.497829,0.509036,0.491815,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.390923,0.752815,0.322223,0.757717,0.390923,0.752815,0.322223,0.757717,6954,8764,6611,8788,0,0,0,0,0.555920,7779,7779,17919,164,10576,10751,0,-1107,-4500,0
96.214447,17609,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.007812,0.000000,0.000000,-0.040976,0.018622,0.020814,1.699043,0.001465,-0.000732,-0.001221,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2049,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.007812,-0.167969,-0.128906,1.007812,1.029814,0.211732,1.007812,1,0.000010,-0.000030,0.000033,0.000010,-0.000030,0.000033,-0.000000,-0.000000,0.000000,-0.000164,0.002823,0.000964,34,-0.129021,0.130406,-1.013343,0.000849,-0.000759,-0.040616,0.018684,0.020901,1.698947,0.000921,0.002530,0.000938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493472,0.510619,0.409309,0.501086,0.495897,0.463067,0.527189,0.474267,0.718937,0.497843,0.509014,0.491829,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.391082,0.752620,0.322160,0.757415,0.391082,0.752620,0.322160,0.757415,6955,8763,6610,8787,0,0,0,0,0.555819,7778,7778,19208,57,9889,9955,0,-1110,-4500,0
96.232033,17581,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.007812,0.000000,0.000000,-0.040144,0.018622,0.020814,1.699043,-0.000244,0.000977,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2050,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.007812,-0.167969,-0.128906,1.007812,1.029814,0.211732,1.007812,1,0.000087,-0.000061,0.000022,0.000087,-0.000062,0.000022,-0.000000,-0.000000,0.000000,0.000636,0.002239,0.001082,33,-0.129096,0.130423,-1.013331,0.000849,-0.000761,-0.040754,0.018680,0.020815,1.699031,0.001732,0.002157,0.000903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493467,0.510620,0.409310,0.501086,0.495896,0.463028,0.527187,0.474227,0.718947,0.497886,0.508994,0.491824,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.390918,0.752599,0.321947,0.757483,0.390918,0.752599,0.321947,0.757483,6954,8762,6609,8787,0,0,0,0,0.555737,7778,7778,17566,60,9553,9622,0,-1113,-4500,0
96.249611,17587,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.007812,0.000000,0.000000,-0.039820,0.018562,0.020753,1.699112,-0.000732,-0.000244,-0.000732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2051,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.007812,-0.167969,-0.128906,1.007812,1.029814,0.211732,1.007812,1,0.000138,-0.000046,0.000003,0.000138,-0.000046,0.000003,-0.000000,-0.000000,0.000000,0.001903,0.001797,0.001098,71,-0.129096,0.130423,-1.013331,0.000835,-0.000749,-0.040107,0.018680,0.020815,1.699031,0.002318,0.002206,0.000915,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493467,0.510620,0.409310,0.501085,0.495898,0.463213,0.527187,0.474227,0.718947,0.497918,0.508996,0.491826,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.391252,0.752855,0.322451,0.757411,0.391252,0.752855,0.322451,0.757411,6956,8764,6612,8787,0,0,0,0,0.555992,7779,7779,17579,98,9534,9641,0,-1116,-4500,0
96.267189,17572,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.035501,0.018560,0.020753,1.699172,-0.000732,0.002441,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2052,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.007812,-0.167969,-0.128906,1.007812,1.029814,0.211732,1.007812,1,0.000115,-0.000001,0.000029,0.000115,-0.000001,0.000029,-0.000000,-0.000000,0.000000,0.002953,0.001789,0.001252,34,-0.129137,0.130470,-1.013320,0.000828,-0.000743,-0.039844,0.018634,0.020774,1.699035,0.002487,0.002415,0.001242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493464,0.510623,0.409311,0.501084,0.495899,0.463288,0.527166,0.474207,0.718948,0.497927,0.509008,0.491867,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.391302,0.752858,0.322401,0.757489,0.391302,0.752858,0.322401,0.757489,6956,8764,6612,8787,0,0,0,0,0.556013,7779,7779,17580,57,9503,9569,0,-1119,-4500,0
96.284767,17662,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.034800,0.018501,0.020692,1.699293,0.000977,0.001465,0.001465,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2053,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,0.000052,0.000027,0.000073,0.000052,0.000026,0.000073,-0.000000,-0.000000,0.000000,0.003430,0.002041,0.001638,35,-0.129084,0.130457,-1.017214,0.000734,-0.000658,-0.035408,0.018589,0.020733,1.699125,0.002437,0.002504,0.001555,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493467,0.510622,0.408961,0.501074,0.495908,0.464558,0.527145,0.474188,0.718959,0.497924,0.509013,0.491907,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.394919,0.754597,0.326524,0.758193,0.394919,0.754597,0.326524,0.758193,6974,8772,6632,8790,0,0,0,0,0.558559,7792,7792,17573,59,9563,9631,0,-1123,-4500,0
96.302345,17490,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.034386,0.018499,0.020692,1.699422,0.001953,0.000977,-0.000732,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2054,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,0.000014,0.000013,0.000066,0.000014,0.000012,0.000066,-0.000000,-0.000000,0.000000,0.003562,0.002159,0.001987,34,-0.129112,0.130516,-1.017202,0.000726,-0.000650,-0.035051,0.018544,0.020692,1.699215,0.002628,0.002261,0.001624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493465,0.510627,0.408962,0.501073,0.495908,0.464660,0.527125,0.474169,0.718971,0.497934,0.508999,0.491916,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.394330,0.753958,0.324970,0.758362,0.394330,0.753958,0.324970,0.758362,6971,8769,6624,8791,0,0,0,0,0.557905,7788,7788,17584,60,9695,9764,0,-1126,-4500,0
96.319923,17587,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.033405,0.018622,0.020692,1.699543,0.003418,0.000977,0.000488,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2055,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,0.000002,-0.000014,0.000031,0.000002,-0.000014,0.000031,-0.000000,-0.000000,0.000000,0.003577,0.002022,0.002152,66,-0.129086,0.130542,-1.017202,0.000716,-0.000641,-0.034571,0.018546,0.020691,1.699398,0.002701,0.002060,0.001681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493467,0.510628,0.408962,0.501072,0.495909,0.464797,0.527126,0.474168,0.718994,0.497938,0.508988,0.491923,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.394961,0.754695,0.326108,0.758167,0.394961,0.754695,0.326108,0.758167,6974,8773,6630,8790,0,0,0,0,0.558483,7791,7791,17574,91,9538,9640,0,-1130,-4500,0
96.337502,17578,19,0,0,2,60,0,0,0,0,4950,9525,0.128906,0.167969,0.011719,0.000000,0.000000,-0.032969,0.018623,0.020692,1.699604,0.003418,0.005127,0.002441,0,0,0,0,2500,2500,2500,2500,-9600,-9600,-9600,-9600,1,2056,72,0,-0.000000,-0.000000,1.000000,0.167969,0.128906,-0.011719,-0.167969,-0.128906,1.011719,1.033637,0.211732,1.011719,1,-0.000034,-0.000004,0.000004,-0.000034,-0.000004,0.000004,-0.000000,-0.000000,0.000000,0.003263,0.001987,0.002174,35,-0.129037,0.130421,-1.017224,0.000692,-0.000624,-0.033379,0.018679,0.020725,1.699493,0.002340,0.002274,0.001685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.493471,0.510620,0.408960,0.501069,0.495911,0.465138,0.527186,0.474184,0.719006,0.497919,0.509000,0.491923,0.499997,0.499991,0.500001,-1.000006,-1.000006,-1.000006,-1.000006,0.395369,0.754606,0.326311,0.758384,0.395369,0.754606,0.326311,0.758384,6976,8773,6631,8791,0,0,0,0,0.558667,7792,7792,17613,60,9520,9589,0,-1133,-4500,0
